it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    59  0.11800000E-07  0.19910220E-11  0.95397949E+07  0.13055960E+15  0.10573772E+15  0.52562875E+12  0.13955930E+08  0.18310547E-05  0.35242310E-01  0.17390497E+21  0.73242187E-05  0.10677979E+00  0.82845956E+07  0.47149658E-02  0.38190308E-01 -0.49691269E+06  0.21360000E+06  0.34041138E-01  0.10817139E+00  0.13955930E+08  0.18310547E-05  0.35242310E-01  0.12119406E+04     1846336  0.36621094E-05 10
    60  0.12000000E-07  0.19864024E-11  0.97595215E+07  0.13765284E+15  0.11153265E+15  0.53929947E+12  0.14008862E+08  0.18310547E-05  0.33290405E-01  0.17697395E+21  0.73242187E-05  0.10677979E+00  0.83139512E+07  0.47662354E-02  0.36264038E-01 -0.51955488E+06  0.21360000E+06  0.32074585E-01  0.10817139E+00  0.14008862E+08  0.18310547E-05  0.33290405E-01  0.12562655E+04     1906240  0.36621094E-05 10
    61  0.12200000E-07  0.19815350E-11  0.99609375E+07  0.14518393E+15  0.11768490E+15  0.55314332E+12  0.14069248E+08  0.18310547E-05  0.31298218E-01  0.18019695E+21  0.73242187E-05  0.10677979E+00  0.83465473E+07  0.48248291E-02  0.34301147E-01 -0.54334852E+06  0.21360000E+06  0.30064087E-01  0.10817139E+00  0.14069248E+08  0.18310547E-05  0.31298218E-01  0.13025734E+04     1977088  0.36621094E-05 10
    62  0.12400000E-07  0.19765732E-11  0.10217285E+08  0.15320161E+15  0.12423343E+15  0.56716438E+12  0.14140429E+08  0.18310547E-05  0.29254761E-01  0.18358846E+21  0.73242187E-05  0.10677979E+00  0.83811480E+07  0.48870850E-02  0.32297974E-01 -0.56849569E+06  0.21360000E+06  0.28005981E-01  0.10817139E+00  0.14140429E+08  0.18310547E-05  0.29254761E-01  0.13515702E+04     2047936  0.36621094E-05 10
    63  0.12600000E-07  0.19702802E-11  0.10473633E+08  0.16176619E+15  0.13122636E+15  0.58136856E+12  0.14227146E+08  0.18310547E-05  0.27160034E-01  0.18716478E+21  0.73242187E-05  0.10677979E+00  0.84160176E+07  0.49493408E-02  0.30243530E-01 -0.59709658E+06  0.21360000E+06  0.25892944E-01  0.10817139E+00  0.14227146E+08  0.18310547E-05  0.27160034E-01  0.14023956E+04     2126272  0.36621094E-05 10
    64  0.12800000E-07  0.80958649E-12  0.10789491E+08  0.17095510E+15  0.13872546E+15  0.59576410E+12  0.14334027E+08  0.91552734E-06  0.25002136E-01  0.19095283E+21  0.73242187E-05  0.10677979E+00  0.84512090E+07  0.50079346E-02  0.28126831E-01 -0.62727378E+06  0.21360000E+06  0.23717651E-01  0.10817139E+00  0.14334027E+08  0.91552734E-06  0.25002136E-01  0.14636672E+04     2224768  0.18310547E-05 11
    65  0.13000000E-07  0.77100399E-12  0.11169434E+08  0.18087737E+15  0.14681751E+15  0.61036249E+12  0.14469506E+08  0.91552734E-06  0.22768250E-01  0.19499173E+21  0.73242187E-05  0.10677979E+00  0.84878721E+07  0.50482178E-02  0.25914917E-01 -0.65985028E+06  0.21360000E+06  0.21458130E-01  0.10817139E+00  0.14469506E+08  0.91552734E-06  0.22768250E-01  0.16142864E+04     2437888  0.18310547E-05 11
    66  0.13200000E-07  0.75054146E-12  0.11618042E+08  0.19167867E+15  0.15561898E+15  0.62517876E+12  0.14654579E+08  0.91552734E-06  0.20444641E-01  0.19933313E+21  0.73242187E-05  0.10677979E+00  0.85353000E+07  0.50592041E-02  0.23582153E-01 -0.69548966E+06  0.21360000E+06  0.19107056E-01  0.10817139E+00  0.14654579E+08  0.91552734E-06  0.20444641E-01  0.17831330E+04     2634304  0.18310547E-05 11
    67  0.13400000E-07  0.73545536E-12  0.12176514E+08  0.20357449E+15  0.16530209E+15  0.64023318E+12  0.14906466E+08  0.91552734E-06  0.18009338E-01  0.20403840E+21  0.73242187E-05  0.10677979E+00  0.86097488E+07  0.50372314E-02  0.21102905E-01 -0.73372153E+06  0.21360000E+06  0.16642456E-01  0.10817139E+00  0.14906466E+08  0.91552734E-06  0.18009338E-01  0.19711905E+04     2864128  0.18310547E-05 11
    68  0.13600000E-07  0.72284373E-12  0.12908936E+08  0.21691154E+15  0.17614390E+15  0.65555221E+12  0.15260855E+08  0.91552734E-06  0.15427551E-01  0.20922415E+21  0.73242187E-05  0.10677979E+00  0.87225607E+07  0.50006104E-02  0.18477173E-01 -0.77531420E+06  0.21360000E+06  0.14024048E-01  0.10817139E+00  0.15260855E+08  0.91552734E-06  0.15427551E-01  0.21824453E+04     3148288  0.18310547E-05 11
    69  0.13800000E-07  0.71038358E-12  0.13961792E+08  0.23229610E+15  0.18862946E+15  0.67117206E+12  0.15803544E+08  0.91552734E-06  0.12635193E-01  0.21503866E+21  0.73242187E-05  0.10677979E+00  0.88749782E+07  0.49273682E-02  0.15624390E-01 -0.82062975E+06  0.21360000E+06  0.11182251E-01  0.10817139E+00  0.41407393E+07  0.12084961E-02  0.10976807E+00  0.24539066E+04     3542464  0.18310547E-05 11
    70  0.14000000E-07  0.69056398E-12  0.15664673E+08  0.25098020E+15  0.20376290E+15  0.68714199E+12  0.16766856E+08  0.91552734E-06  0.95022583E-02  0.22167846E+21  0.73242187E-05  0.10677979E+00  0.91006304E+07  0.47113037E-02  0.12306519E-01 -0.87131899E+06  0.21360000E+06  0.79632568E-02  0.10817139E+00  0.42262491E+07  0.12084961E-02  0.10975342E+00  0.27446384E+04     4143808  0.18310547E-05 11
    71  0.14200000E-07  0.64802047E-12  0.19317627E+08  0.27662277E+15  0.22449283E+15  0.70353750E+12  0.19164292E+08  0.91552734E-06  0.56387329E-02  0.22947693E+21  0.73242187E-05  0.10677979E+00  0.95791346E+07  0.41619873E-02  0.80364990E-02 -0.92659419E+06  0.21360000E+06  0.38763428E-02  0.10817139E+00  0.43246944E+07  0.12084961E-02  0.10973877E+00  0.31301084E+04     5272960  0.18310547E-05 11
